timestamp,cycle_sec,timestep,speed_mph,accel_meters_ps
2009-01-19 20:11:31,15389,1,5.49179509905,-2.74049661332
2009-01-19 20:11:32,15390,1,3.69886736119,-1.79292773785
2009-01-19 20:11:33,15391,1,2.77614778544,-0.922719575754
2009-01-19 20:11:34,15392,1,2.46670493199,-0.30944285345
2009-01-19 20:11:35,15393,1,2.44698194461,-0.0197229873783
2009-01-19 20:11:36,15394,1,2.48506312193,0.0380811773179
2009-01-19 20:11:37,15395,1,2.49721314791,0.0121500259799
2009-01-19 20:11:38,15396,1,2.46963425332,-0.0275788945873
2009-01-19 20:11:39,15397,1,2.42266524878,-0.0469690045415
2009-01-19 20:11:40,15398,1,2.50706631966,0.0844010708824
2009-01-19 20:11:41,15399,1,3.0547162578,0.547649938141
2009-01-19 20:11:42,15400,1,4.42765254966,1.37293629186
2009-01-19 20:11:43,15401,1,6.78084628003,2.35319373037
2009-01-19 20:11:44,15402,1,9.9404355703,3.15958929027
2009-01-19 20:11:45,15403,1,13.4957495423,3.55531397205
2009-01-19 20:11:46,15404,1,17.0499650189,3.55421547655
2009-01-19 20:11:47,15405,1,20.4015580074,3.35159298849
2009-01-19 20:11:48,15406,1,23.5178233009,3.11626529352
2009-01-19 20:11:49,15407,1,26.4234104727,2.9055871718
2009-01-19 20:11:50,15408,1,29.1272406378,2.70383016505
2009-01-19 20:11:51,15409,1,31.596242424,2.46900178622
2009-01-19 20:11:52,15410,1,33.7774383893,2.18119596533
2009-01-19 20:11:53,15411,1,35.6387225062,1.8612841169
2009-01-19 20:11:54,15412,1,37.1830074521,1.54428494592
2009-01-19 20:11:55,15413,1,38.442349323,1.25934187088
2009-01-19 20:11:56,15414,1,39.4651484963,1.02279917331
2009-01-19 20:11:57,15415,1,40.3019690528,0.836820556463
2009-01-19 20:11:58,15416,1,41.013860712,0.711891659196
2009-01-19 20:11:59,15417,1,41.6816794002,0.667818688244
2009-01-19 20:12:00,15418,1,42.360549619,0.678870218724
2009-01-19 20:12:01,15419,1,43.0226428155,0.662093196549
2009-01-19 20:12:02,15420,1,43.573738035,0.551095219481
2009-01-19 20:12:03,15421,1,43.9162522605,0.342514225535
2009-01-19 20:12:04,15422,1,43.9950942784,0.0788420178998
2009-01-19 20:12:05,15423,1,43.8093986074,-0.185695671038
2009-01-19 20:12:06,15424,1,43.3914044259,-0.417994181451
2009-01-19 20:12:07,15425,1,42.8002141207,-0.591190305214
2009-01-19 20:12:08,15426,1,42.1482903295,-0.651923791243
2009-01-19 20:12:09,15427,1,41.5827981614,-0.565492168073
2009-01-19 20:12:10,15428,1,41.2043165302,-0.37848163121
2009-01-19 20:12:11,15429,1,41.0046899389,-0.199626591237
2009-01-19 20:12:12,15430,1,40.8864185902,-0.118271348785
2009-01-19 20:12:13,15431,1,40.7609903768,-0.125428213404
2009-01-19 20:12:14,15432,1,40.6330655827,-0.127924794084
2009-01-19 20:12:15,15433,1,40.5729812076,-0.0600843750513
2009-01-19 20:12:16,15434,1,40.6282555039,0.055274296273
2009-01-19 20:12:17,15435,1,40.7873376249,0.159082120981
2009-01-19 20:12:18,15436,1,41.0058716538,0.218534028926
2009-01-19 20:12:19,15437,1,41.2389357823,0.233064128489
2009-01-19 20:12:20,15438,1,41.4308895489,0.191953766611
2009-01-19 20:12:21,15439,1,41.4529260344,0.0220364854759
2009-01-19 20:12:22,15440,1,41.0778563968,-0.375069637613
2009-01-19 20:12:23,15441,1,40.079157549,-0.998698847806
2009-01-19 20:12:24,15442,1,38.3687834123,-1.71037413668
2009-01-19 20:12:25,15443,1,36.0576154567,-2.31116795558
2009-01-19 20:12:26,15444,1,33.43955116,-2.61806429673
2009-01-19 20:12:27,15445,1,30.8786585608,-2.56089259914
2009-01-19 20:12:28,15446,1,28.5826698158,-2.29598874504
2009-01-19 20:12:29,15447,1,26.4422180472,-2.14045176862
2009-01-19 20:12:30,15448,1,24.1466620428,-2.29555600439
2009-01-19 20:12:31,15449,1,21.5015181676,-2.64514387518
2009-01-19 20:12:32,15450,1,18.6751891105,-2.82632905712
2009-01-19 20:12:33,15451,1,16.1843172775,-2.49087183298
2009-01-19 20:12:34,15452,1,14.5976903232,-1.58662695426
2009-01-19 20:12:35,15453,1,14.1739373624,-0.423752960888
2009-01-19 20:12:36,15454,1,14.7663426702,0.592405307812
2009-01-19 20:12:37,15455,1,16.0155817112,1.24923904106
2009-01-19 20:12:38,15456,1,17.5451201873,1.52953847603
2009-01-19 20:12:39,15457,1,19.0292708265,1.48415063925
2009-01-19 20:12:40,15458,1,20.1868021372,1.15753131072
2009-01-19 20:12:41,15459,1,20.7380970832,0.551294945935
2009-01-19 20:12:42,15460,1,20.4248927148,-0.313204368342
2009-01-19 20:12:43,15461,1,19.1728242157,-1.25206849917
2009-01-19 20:12:44,15462,1,17.2449479701,-1.92787624559
2009-01-19 20:12:45,15463,1,15.1653961262,-2.07955184388
2009-01-19 20:12:46,15464,1,13.4056729114,-1.7597232148
2009-01-19 20:12:47,15465,1,12.0806543247,-1.32501858666
2009-01-19 20:12:48,15466,1,10.9861699981,-1.09448432659
2009-01-19 20:12:49,15467,1,9.99244766782,-0.993722330316
2009-01-19 20:12:50,15468,1,9.34002456044,-0.652423107379
2009-01-19 20:12:51,15469,1,9.47915067984,0.139126119406
2009-01-19 20:12:52,15470,1,10.6311062937,1.15195561387
2009-01-19 20:12:53,15471,1,12.4891781435,1.85807184975
2009-01-19 20:12:54,15472,1,14.3312718769,1.8420937334
2009-01-19 20:12:55,15473,1,15.4855409888,1.15426911196
2009-01-19 20:12:56,15474,1,15.7077699572,0.222228968334
2009-01-19 20:12:57,15475,1,15.1248017243,-0.582968232839
2009-01-19 20:12:58,15476,1,13.9691844588,-1.15561726553
2009-01-19 20:12:59,15477,1,12.4630639095,-1.50612054924
2009-01-19 20:13:00,15478,1,10.855532253,-1.6075316565
2009-01-19 20:13:01,15479,1,9.48066527212,-1.37486698092
2009-01-19 20:13:02,15480,1,8.70955471918,-0.771110552944
2009-01-19 20:13:03,15481,1,8.7198905632,0.0103358440185
2009-01-19 20:13:04,15482,1,9.30054529794,0.580654734741
2009-01-19 20:13:05,15483,1,9.99216472201,0.691619424067
2009-01-19 20:13:06,15484,1,10.4567284551,0.464563733084
2009-01-19 20:13:07,15485,1,10.6801058505,0.223377395447
2009-01-19 20:13:08,15486,1,10.8450133264,0.164907475903
2009-01-19 20:13:09,15487,1,11.0788097853,0.233796458822
2009-01-19 20:13:10,15488,1,11.3304984056,0.251688620367
2009-01-19 20:13:11,15489,1,11.4477045467,0.117206141028
2009-01-19 20:13:12,15490,1,11.3460937129,-0.101610833709
2009-01-19 20:13:13,15491,1,11.080657255,-0.265436457983
2009-01-19 20:13:14,15492,1,10.757583071,-0.323074183967
2009-01-19 20:13:15,15493,1,10.4304311386,-0.327151932412
2009-01-19 20:13:16,15494,1,10.0903302744,-0.34010086421
2009-01-19 20:13:17,15495,1,9.70063067397,-0.389699600402
2009-01-19 20:13:18,15496,1,9.21666018706,-0.483970486909
2009-01-19 20:13:19,15497,1,8.60030434859,-0.616355838477
2009-01-19 20:13:20,15498,1,7.83252256989,-0.767781778703
2009-01-19 20:13:21,15499,1,6.92381713369,-0.908705436199
2009-01-19 20:13:22,15500,1,5.95987068896,-0.963946444729
2009-01-19 20:13:23,15501,1,5.15069560257,-0.809175086391
2009-01-19 20:13:24,15502,1,4.77892145145,-0.371774151114
2009-01-19 20:13:25,15503,1,5.04855216498,0.269630713527
2009-01-19 20:13:26,15504,1,5.94109640224,0.892544237258
2009-01-19 20:13:27,15505,1,7.18424378644,1.2431473842
2009-01-19 20:13:28,15506,1,8.39397027726,1.20972649082
2009-01-19 20:13:29,15507,1,9.29132459329,0.897354316037
2009-01-19 20:13:30,15508,1,9.77461268148,0.48328808819
2009-01-19 20:13:31,15509,1,9.81016399038,0.0355513088946
2009-01-19 20:13:32,15510,1,9.33223522871,-0.477928761662
2009-01-19 20:13:33,15511,1,8.28838155833,-1.04385367039
2009-01-19 20:13:34,15512,1,6.78234422844,-1.50603732989
2009-01-19 20:13:35,15513,1,5.14410462957,-1.63823959887
2009-01-19 20:13:36,15514,1,3.80676957822,-1.33733505135
2009-01-19 20:13:37,15515,1,3.10689479403,-0.699874784185
2009-01-19 20:13:38,15516,1,3.18961483392,0.0827200398906
2009-01-19 20:13:39,15517,1,4.02104277612,0.831427942192
2009-01-19 20:13:40,15518,1,5.44918678876,1.42814401265
2009-01-19 20:13:41,15519,1,7.26676409987,1.81757731111
2009-01-19 20:13:42,15520,1,9.22656329043,1.95979919056
2009-01-19 20:13:43,15521,1,11.0592199489,1.83265665842
2009-01-19 20:13:44,15522,1,12.5438699042,1.48464995539
2009-01-19 20:13:45,15523,1,13.5600947484,1.01622484419
2009-01-19 20:13:46,15524,1,14.0892866334,0.529191884974
2009-01-19 20:13:47,15525,1,14.2165956043,0.12730897085
2009-01-19 20:13:48,15526,1,14.1106906518,-0.10590495248
2009-01-19 20:13:49,15527,1,13.9349979473,-0.175692704444
2009-01-19 20:13:50,15528,1,13.7654135436,-0.169584403711
2009-01-19 20:13:51,15529,1,13.5993742845,-0.166039259145
2009-01-19 20:13:52,15530,1,13.4149768354,-0.184397449084
2009-01-19 20:13:53,15531,1,13.226218692,-0.18875814334
2009-01-19 20:13:54,15532,1,13.1206632609,-0.105555431184
2009-01-19 20:13:55,15533,1,13.2195278558,0.0988645949599
2009-01-19 20:13:56,15534,1,13.5610101613,0.34148230552
2009-01-19 20:13:57,15535,1,14.0429001644,0.481890003009
2009-01-19 20:13:58,15536,1,14.4862596055,0.443359441168
2009-01-19 20:13:59,15537,1,14.7289438916,0.242684286045
2009-01-19 20:14:00,15538,1,14.6629342984,-0.0660095932005
2009-01-19 20:14:01,15539,1,14.2260826108,-0.436851687527
2009-01-19 20:14:02,15540,1,13.4152930689,-0.810789541898
2009-01-19 20:14:03,15541,1,12.3339241129,-1.08136895608
2009-01-19 20:14:04,15542,1,11.2028399135,-1.13108419937
2009-01-19 20:14:05,15543,1,10.2667553092,-0.936084604332
2009-01-19 20:14:06,15544,1,9.62733106519,-0.639424243967
2009-01-19 20:14:07,15545,1,9.18009360203,-0.447237463159
2009-01-19 20:14:08,15546,1,8.75812153536,-0.421972066669
2009-01-19 20:14:09,15547,1,8.30938612379,-0.448735411568
2009-01-19 20:14:10,15548,1,7.92208324084,-0.387302882949
2009-01-19 20:14:11,15549,1,7.68574026972,-0.236342971116
2009-01-19 20:14:12,15550,1,7.46716463112,-0.218575638604
2009-01-19 20:14:13,15551,1,6.8441595661,-0.623005065023
2009-01-19 20:14:14,15552,1,5.4371116602,-1.40704790589
2009-01-19 20:14:15,15553,1,3.46998084438,-1.96713081583
2009-01-19 20:14:16,15554,1,0.0,-3.46998084438
2009-01-19 20:29:04,16442,888,0.0,0.0
2009-01-19 20:29:05,16443,1,4.20871074589,4.20871074589
2009-01-19 20:29:06,16444,1,7.57471316588,3.36600241999
2009-01-19 20:29:07,16445,1,11.1075038192,3.53279065334
2009-01-19 20:29:08,16446,1,14.0212756147,2.91377179547
2009-01-19 20:29:09,16447,1,16.0037895285,1.98251391379
2009-01-19 20:29:10,16448,1,17.082899079,1.07910955057
2009-01-19 20:29:11,16449,1,17.4954465536,0.412547474599
2009-01-19 20:29:12,16450,1,17.5772303758,0.0817838221354
2009-01-19 20:29:13,16451,1,17.6026497281,0.0254193522983
2009-01-19 20:29:14,16452,1,17.6911368693,0.0884871412633
2009-01-19 20:29:15,16453,1,17.817180906,0.126044036638
2009-01-19 20:29:16,16454,1,17.8364545088,0.0192736028558
2009-01-19 20:29:17,16455,1,17.5946856357,-0.241768873129
2009-01-19 20:29:18,16456,1,17.0880295523,-0.506656083362
2009-01-19 20:29:19,16457,1,16.4717402894,-0.616289262992
2009-01-19 20:29:20,16458,1,15.9410005244,-0.530739764996
2009-01-19 20:29:21,16459,1,15.6368171342,-0.304183390149
2009-01-19 20:29:22,16460,1,15.5968219117,-0.0399952225065
2009-01-19 20:29:23,16461,1,15.7577847901,0.160962878427
2009-01-19 20:29:24,16462,1,16.0209410378,0.263156247628
2009-01-19 20:29:25,16463,1,16.301723145,0.280782107234
2009-01-19 20:29:26,16464,1,16.475668243,0.173945097967
2009-01-19 20:29:27,16465,1,16.2639332354,-0.211735007539
2009-01-19 20:29:28,16466,1,15.2777089691,-0.986224266338
2009-01-19 20:29:29,16467,1,13.3394719137,-1.93823705541
2009-01-19 20:29:30,16468,1,10.776973181,-2.56249873271
2009-01-19 20:29:31,16469,1,8.31051790703,-2.46645527392
2009-01-19 20:29:32,16470,1,6.5990785626,-1.71143934443
2009-01-19 20:29:33,16471,1,5.82595410124,-0.77312446136
2009-01-19 20:29:34,16472,1,5.70189068527,-0.124063415965
2009-01-19 20:29:35,16473,1,5.93770105251,0.235810367238
2009-01-19 20:29:36,16474,1,6.64894360073,0.711242548219
2009-01-19 20:29:37,16475,1,8.19883753124,1.54989393051
2009-01-19 20:29:38,16476,1,10.7428698889,2.54403235761
2009-01-19 20:29:39,16477,1,13.9836063732,3.24073648433
2009-01-19 20:29:40,16478,1,17.2792343448,3.29562797157
2009-01-19 20:29:41,16479,1,19.9730032897,2.69376894491
2009-01-19 20:29:42,16480,1,21.6475182058,1.67451491616
2009-01-19 20:29:43,16481,1,22.0981843065,0.450666100627
2009-01-19 20:29:44,16482,1,21.1993925652,-0.898791741277
2009-01-19 20:29:45,16483,1,18.9265887327,-2.27280383245
2009-01-19 20:29:46,16484,1,15.5285245427,-3.39806418998
2009-01-19 20:29:47,16485,1,11.640493533,-3.88803100976
2009-01-19 20:29:48,16486,1,8.12256472183,-3.51792881116
2009-01-19 20:29:49,16487,1,5.65314986499,-2.46941485684
2009-01-19 20:29:50,16488,1,4.41355065151,-1.23959921347
2009-01-19 20:29:51,16489,1,4.1153953689,-0.298155282614
2009-01-19 20:29:52,16490,1,4.28632338694,0.170928018041
2009-01-19 20:29:53,16491,1,4.56777881442,0.281455427479
2009-01-19 20:29:54,16492,1,4.82478288202,0.257004067599
2009-01-19 20:29:55,16493,1,5.04949330024,0.224710418223
2009-01-19 20:29:56,16494,1,5.23602721716,0.186533916915
2009-01-19 20:29:57,16495,1,5.41122817086,0.175200953704
2009-01-19 20:29:58,16496,1,5.78682587311,0.375597702254
2009-01-19 20:29:59,16497,1,6.76820147715,0.98137560404
2009-01-19 20:30:00,16498,1,8.70971207942,1.94151060226
2009-01-19 20:30:01,16499,1,11.6595749748,2.94986289537
2009-01-19 20:30:02,16500,1,15.2954649535,3.63588997871
2009-01-19 20:30:03,16501,1,19.0635647666,3.76809981309
2009-01-19 20:30:04,16502,1,22.4848358088,3.42127104222
2009-01-19 20:30:05,16503,1,25.3580256853,2.8731898765
2009-01-19 20:30:06,16504,1,27.5898795423,2.23185385697
2009-01-19 20:30:07,16505,1,28.9704720149,1.38059247261
2009-01-19 20:30:08,16506,1,29.3020096074,0.331537592475
2009-01-19 20:30:09,16507,1,28.6379441121,-0.664065495287
2009-01-19 20:30:10,16508,1,27.2777487036,-1.36019540845
2009-01-19 20:30:11,16509,1,25.5613078759,-1.71644082773
2009-01-19 20:30:12,16510,1,23.6084658235,-1.9528420524
2009-01-19 20:30:13,16511,1,21.2337349238,-2.37473089971
2009-01-19 20:30:14,16512,1,18.2199376233,-3.01379730045
2009-01-19 20:30:15,16513,1,14.654712226,-3.56522539735
2009-01-19 20:30:16,16514,1,10.9242714411,-3.73044078487
2009-01-19 20:30:17,16515,1,7.44480359016,-3.47946785096
2009-01-19 20:30:18,16516,1,4.49322940221,-2.95157418794
2009-01-19 20:30:19,16517,1,2.29603867665,-2.19719072556
2009-01-19 20:30:20,16518,1,0.0,-2.29603867665
2009-01-19 20:30:43,16541,23,0.0,0.0
2009-01-19 20:30:44,16542,1,3.28803004436,3.28803004436
2009-01-19 20:30:45,16543,1,6.01131689485,2.72328685049
2009-01-19 20:30:46,16544,1,8.893469496,2.88215260115
2009-01-19 20:30:47,16545,1,11.2986253923,2.40515589627
2009-01-19 20:30:48,16546,1,12.9687213606,1.67009596836
2009-01-19 20:30:49,16547,1,14.0163698337,1.04764847302
2009-01-19 20:30:50,16548,1,14.8015611016,0.785191267984
2009-01-19 20:30:51,16549,1,15.6651117153,0.863550613619
2009-01-19 20:30:52,16550,1,16.6182562876,0.953144572317
2009-01-19 20:30:53,16551,1,17.3246388254,0.706382537827
2009-01-19 20:30:54,16552,1,17.4009842626,0.0763454372189
2009-01-19 20:30:55,16553,1,16.7149571793,-0.686027083342
2009-01-19 20:30:56,16554,1,15.5071946653,-1.20776251402
2009-01-19 20:30:57,16555,1,14.265345503,-1.24184916225
2009-01-19 20:30:58,16556,1,13.3863660208,-0.878979482226
2009-01-19 20:30:59,16557,1,12.9415252751,-0.444840745706
2009-01-19 20:31:00,16558,1,12.6933451828,-0.248180092317
2009-01-19 20:31:01,16559,1,12.2071510747,-0.486194108102
2009-01-19 20:31:02,16560,1,11.0501157513,-1.15703532336
2009-01-19 20:31:03,16561,1,9.11269590997,-1.93741984134
2009-01-19 20:31:04,16562,1,6.78320970974,-2.32948620022
2009-01-19 20:31:05,16563,1,4.7238768406,-2.05933286914
2009-01-19 20:31:06,16564,1,3.42892374289,-1.29495309771
2009-01-19 20:31:07,16565,1,2.97363397484,-0.455289768048
2009-01-19 20:31:08,16566,1,3.14298869313,0.169354718289
2009-01-19 20:31:09,16567,1,3.74981092218,0.60682222905
2009-01-19 20:31:10,16568,1,4.79508597917,1.04527505699
2009-01-19 20:31:11,16569,1,6.32060995346,1.5255239743
2009-01-19 20:31:12,16570,1,8.10318353904,1.78257358558
2009-01-19 20:31:13,16571,1,9.54587595951,1.44269242047
2009-01-19 20:31:14,16572,1,10.0182173736,0.472341414098
2009-01-19 20:31:15,16573,1,9.33931220275,-0.678905170854
2009-01-19 20:31:16,16574,1,7.88743070099,-1.45188150176
2009-01-19 20:31:17,16575,1,6.29870661896,-1.58872408204
2009-01-19 20:31:18,16576,1,5.02909547954,-1.26961113942
2009-01-19 20:31:19,16577,1,4.15765567097,-0.87143980857
2009-01-19 20:31:20,16578,1,3.71091752395,-0.446738147023
2009-01-19 20:31:21,16579,1,4.05899080246,0.348073278518
2009-01-19 20:31:22,16580,1,5.73717569223,1.67818488976
2009-01-19 20:31:23,16581,1,8.93534547595,3.19816978372
2009-01-19 20:31:24,16582,1,13.2746773231,4.33933184711
2009-01-19 20:31:25,16583,1,18.0224997012,4.7478223781
2009-01-19 20:31:26,16584,1,22.5207638744,4.49826417325
2009-01-19 20:31:27,16585,1,26.4506897776,3.9299259032
2009-01-19 20:31:28,16586,1,29.7367724891,3.28608271143
2009-01-19 20:31:29,16587,1,32.3319514629,2.59517897382
2009-01-19 20:31:30,16588,1,34.1687690891,1.83681762622
2009-01-19 20:31:31,16589,1,35.2619052621,1.09313617303
2009-01-19 20:31:32,16590,1,35.7975549691,0.535649707002
2009-01-19 20:31:33,16591,1,36.0785867344,0.281031765303
2009-01-19 20:31:34,16592,1,36.3530774583,0.274490723919
2009-01-19 20:31:35,16593,1,36.694925929,0.341848470687
2009-01-19 20:31:36,16594,1,37.0286189028,0.333692973796
2009-01-19 20:31:37,16595,1,37.2505149937,0.22189609091
2009-01-19 20:31:38,16596,1,37.3363307937,0.0858157999348
2009-01-19 20:31:39,16597,1,37.3244304258,-0.0119003679118
2009-01-19 20:31:40,16598,1,37.1889992458,-0.135431179998
2009-01-19 20:31:41,16599,1,36.7279473695,-0.46105187626
2009-01-19 20:31:42,16600,1,35.5785715557,-1.14937581383
2009-01-19 20:31:43,16601,1,33.4163163158,-2.1622552399
2009-01-19 20:31:44,16602,1,30.2380193143,-3.1782970015
2009-01-19 20:31:45,16603,1,26.5268521323,-3.71116718201
2009-01-19 20:31:46,16604,1,23.1701994069,-3.35665272534
2009-01-19 20:31:47,16605,1,21.0793130867,-2.09088632017
2009-01-19 20:31:48,16606,1,20.6572910885,-0.422021998283
2009-01-19 20:31:49,16607,1,21.5145503188,0.857259230303
2009-01-19 20:31:50,16608,1,22.6671716875,1.15262136871
2009-01-19 20:31:51,16609,1,23.0799729811,0.412801293635
2009-01-19 20:31:52,16610,1,22.260428763,-0.819544218152
2009-01-19 20:31:53,16611,1,20.5418491978,-1.71857956518
2009-01-19 20:31:54,16612,1,18.8136328312,-1.72821636661
2009-01-19 20:31:55,16613,1,17.9111355589,-0.902497272239
2009-01-19 20:31:56,16614,1,18.1485770255,0.237441466616
2009-01-19 20:31:57,16615,1,19.258972893,1.11039586747
2009-01-19 20:31:58,16616,1,20.6684757699,1.4095028769
2009-01-19 20:31:59,16617,1,21.8468452074,1.17836943747
2009-01-19 20:32:00,16618,1,22.4881668527,0.641321645285
2009-01-19 20:32:01,16619,1,22.4978369418,0.0096700891703
2009-01-19 20:32:02,16620,1,21.9317622383,-0.566074703565
2009-01-19 20:32:03,16621,1,20.9114929334,-1.02026930489
2009-01-19 20:32:04,16622,1,19.4353979278,-1.47609500559
2009-01-19 20:32:05,16623,1,17.2715115885,-2.16388633928
2009-01-19 20:32:06,16624,1,14.2306263877,-3.04088520083
2009-01-19 20:32:07,16625,1,10.6043429488,-3.62628343887
2009-01-19 20:32:08,16626,1,7.23349300133,-3.37084994748
2009-01-19 20:32:09,16627,1,5.06649425814,-2.1669987432
2009-01-19 20:32:10,16628,1,4.51123807086,-0.555256187282
2009-01-19 20:32:11,16629,1,5.11144935426,0.600211283408
2009-01-19 20:32:12,16630,1,5.93329042664,0.821841072378
2009-01-19 20:32:13,16631,1,6.30997451976,0.37668409312
2009-01-19 20:32:14,16632,1,6.21658575843,-0.0933887613332
2009-01-19 20:32:15,16633,1,6.08656383657,-0.130021921856
2009-01-19 20:32:16,16634,1,6.36924334512,0.282679508552
2009-01-19 20:32:17,16635,1,7.1601601048,0.790916759679
2009-01-19 20:32:18,16636,1,8.15984094101,0.999680836207
2009-01-19 20:32:19,16637,1,8.94611406062,0.786273119612
2009-01-19 20:32:20,16638,1,9.2386633848,0.292549324177
2009-01-19 20:32:21,16639,1,8.95816422337,-0.280499161424
2009-01-19 20:32:22,16640,1,8.19848800995,-0.759676213426
2009-01-19 20:32:23,16641,1,7.21666604754,-0.981821962404
2009-01-19 20:32:24,16642,1,6.32933134197,-0.887334705571
2009-01-19 20:32:25,16643,1,5.6633767673,-0.665954574669
2009-01-19 20:32:26,16644,1,4.99768849457,-0.665688272729
2009-01-19 20:32:27,16645,1,3.96744951083,-1.03023898374
2009-01-19 20:32:28,16646,1,2.58570861111,-1.38174089973
2009-01-19 20:32:29,16647,1,0.0,-2.58570861111
2009-01-19 20:42:09,17227,580,0.0,0.0
2009-01-19 20:42:10,17228,1,4.13402137386,4.13402137386
2009-01-19 20:42:11,17229,1,7.34152004739,3.20749867353
2009-01-19 20:42:12,17230,1,10.3194830931,2.97796304574
2009-01-19 20:42:13,17231,1,11.8882927833,1.56880969014
2009-01-19 20:42:14,17232,1,11.5174756548,-0.37081712852
2009-01-19 20:42:15,17233,1,9.65340368943,-1.86407196532
2009-01-19 20:42:16,17234,1,7.54341852705,-2.10998516238
2009-01-19 20:42:17,17235,1,6.4920002172,-1.05141830985
2009-01-19 20:42:18,17236,1,7.09275242642,0.600752209222
2009-01-19 20:42:19,17237,1,9.02989930827,1.93714688185
2009-01-19 20:42:20,17238,1,11.5071398107,2.47724050246
2009-01-19 20:42:21,17239,1,13.8577703849,2.3506305742
2009-01-19 20:42:22,17240,1,15.8096470928,1.95187670787
2009-01-19 20:42:23,17241,1,17.2959447914,1.48629769864
2009-01-19 20:42:24,17242,1,18.158213827,0.862269035536
2009-01-19 20:42:25,17243,1,18.0640023829,-0.09421144411
2009-01-19 20:42:26,17244,1,16.6784857021,-1.38551668079
2009-01-19 20:42:27,17245,1,13.9763175464,-2.70216815563
2009-01-19 20:42:28,17246,1,10.4654950198,-3.51082252662
2009-01-19 20:42:29,17247,1,7.04095432153,-3.42454069829
2009-01-19 20:42:30,17248,1,4.50030542517,-2.54064889636
2009-01-19 20:42:31,17249,1,3.13926474583,-1.36104067934
2009-01-19 20:42:32,17250,1,2.72829190033,-0.410972845499
2009-01-19 20:42:33,17251,1,2.79954193527,0.0712500349343
2009-01-19 20:42:34,17252,1,2.98271011558,0.183168180311
2009-01-19 20:42:35,17253,1,3.13970937496,0.156999259384
2009-01-19 20:42:36,17254,1,3.27231822994,0.132608854981
2009-01-19 20:42:37,17255,1,3.4001431608,0.127824930857
2009-01-19 20:42:38,17256,1,3.52796809166,0.127824930857
2009-01-19 20:42:39,17257,1,3.64852678389,0.120558692228
2009-01-19 20:42:40,17258,1,3.73642069002,0.0878939061396
2009-01-19 20:42:41,17259,1,3.80456307644,0.0681423864106
2009-01-19 20:42:42,17260,1,4.05383595778,0.249272881347
2009-01-19 20:42:43,17261,1,4.91085979619,0.85702383841
2009-01-19 20:42:44,17262,1,6.7993019555,1.88844215931
2009-01-19 20:42:45,17263,1,9.85974846039,3.06044650489
2009-01-19 20:42:46,17264,1,13.8555615055,3.99581304506
2009-01-19 20:42:47,17265,1,18.2811525928,4.42559108733
2009-01-19 20:42:48,17266,1,22.6221214835,4.34096889073
2009-01-19 20:42:49,17267,1,26.5601802955,3.93805881198
2009-01-19 20:42:50,17268,1,29.9180076026,3.35782730711
2009-01-19 20:42:51,17269,1,32.5262353715,2.60822776885
2009-01-19 20:42:52,17270,1,34.2537526955,1.72751732402
2009-01-19 20:42:53,17271,1,35.1182520098,0.864499314277
2009-01-19 20:42:54,17272,1,35.3301784218,0.211926412058
2009-01-19 20:42:55,17273,1,35.2344928062,-0.0956856155596
2009-01-19 20:42:56,17274,1,35.1627577214,-0.0717350848951
2009-01-19 20:42:57,17275,1,35.2922969709,0.129539249591
2009-01-19 20:42:58,17276,1,35.6311994764,0.338902505483
2009-01-19 20:42:59,17277,1,36.1145042085,0.483304732061
2009-01-19 20:43:00,17278,1,36.6825761766,0.56807196811
2009-01-19 20:43:01,17279,1,37.2738497012,0.59127352457
2009-01-19 20:43:02,17280,1,37.8051720017,0.531322300489
2009-01-19 20:43:03,17281,1,38.1991990086,0.394027006916
2009-01-19 20:43:04,17282,1,38.4087952787,0.209596270089
2009-01-19 20:43:05,17283,1,38.4118244632,0.0030291845594
2009-01-19 20:43:06,17284,1,38.2026942215,-0.209130241695
2009-01-19 20:43:07,17285,1,37.7884449111,-0.41424931043
2009-01-19 20:43:08,17286,1,37.207573806,-0.580871105067
2009-01-19 20:43:09,17287,1,36.560277011,-0.647296795048
2009-01-19 20:43:10,17288,1,35.9649923135,-0.595284697531
2009-01-19 20:43:11,17289,1,35.4111009236,-0.553891389843
2009-01-19 20:43:12,17290,1,34.6449169565,-0.766183967067
2009-01-19 20:43:13,17291,1,33.285378981,-1.35953797554
2009-01-19 20:43:14,17292,1,31.1177311268,-2.16764785417
2009-01-19 20:43:15,17293,1,28.242252718,-2.87547840879
2009-01-19 20:43:16,17294,1,24.9674711952,-3.27478152288
2009-01-19 20:43:17,17295,1,21.6778433392,-3.289627856
2009-01-19 20:43:18,17296,1,18.8053275394,-2.87251579972
2009-01-19 20:43:19,17297,1,16.8217109692,-1.98361657025
2009-01-19 20:43:20,17298,1,16.1480169944,-0.673693974779
2009-01-19 20:43:21,17299,1,16.9488535013,0.800836506917
2009-01-19 20:43:22,17300,1,18.9872450517,2.03839155039
2009-01-19 20:43:23,17301,1,21.7670212011,2.77977614936
2009-01-19 20:43:24,17302,1,24.8282951441,3.06127394306
2009-01-19 20:43:25,17303,1,27.8825287297,3.05423358554
2009-01-19 20:43:26,17304,1,30.7697743554,2.88724562574
2009-01-19 20:43:27,17305,1,33.4033507401,2.63357638469
2009-01-19 20:43:28,17306,1,35.7404165593,2.33706581917
